ticker,date,price,log_return,simple_return
NVDA,2022-02-09,26.652704596927,0.061664293336449294,0.0636052254261603
NVDA,2022-02-10,25.7734298262888,-0.0335465217041957,-0.03299007676465134
NVDA,2022-02-11,23.9021015686876,-0.07537772275576993,-0.07260687732342301
NVDA,2022-02-14,24.2194788411768,0.013190833372155986,0.013278216209447292
NVDA,2022-02-15,26.4431158320756,0.08783863324079855,0.09181192566036042
NVDA,2022-02-16,26.4590844998738,0.0006037052592517966,0.0006038875259484948
NVDA,2022-02-17,24.4590088581497,-0.07860095017613578,-0.07559126400362183
NVDA,2022-02-18,23.5957027553098,-0.03593399969965283,-0.035296037866728504
NVDA,2022-02-22,23.3441962374882,-0.010716210732097942,-0.010658996700787082
NVDA,2022-02-23,22.3431603748887,-0.04382814735034657,-0.0428815733219355
NVDA,2022-02-24,23.7014951794728,0.05901788316268597,0.060794210925985276
NVDA,2022-02-25,24.1096942500642,0.01707587676275102,0.01722250294761702
NVDA,2022-02-28,24.3372477661885,0.009393995990836235,0.009438258061845527
NVDA,2022-03-01,23.4310258686409,-0.037946970678643055,-0.037236005741232765
NVDA,2022-03-02,24.1765630464691,0.03132265877166329,0.03181837543126922
NVDA,2022-03-03,23.6714705236982,-0.02111314708906331,-0.020891824938063932
NVDA,2022-03-04,22.8948658147736,-0.03335786245481165,-0.032807624188244656
NVDA,2022-03-07,21.3137066130557,-0.07156231647884637,-0.06906173700732539
NVDA,2022-03-08,21.4754160768678,0.007558473907592678,0.007587111277634042
NVDA,2022-03-09,22.9727259269794,0.06739884039145139,0.0697220414613725
NVDA,2022-03-10,22.6173643892196,-0.01558973594996882,-0.01546884505083749
NVDA,2022-03-11,22.060365124978,-0.024935381927592815,-0.02462706328890779
NVDA,2022-03-14,21.2917460685874,-0.03546307604044596,-0.03484162895927429
NVDA,2022-03-15,22.931799457743,0.07420508082677424,0.07702766057196404
NVDA,2022-03-16,24.4520680588897,0.06419022560529486,0.0662952161232762
NVDA,2022-03-17,24.7215838319098,0.01096190587757917,0.011022207707381033
NVDA,2022-03-18,26.405558310002,0.0658978286297578,0.06811758055398462
NVDA,2022-03-21,26.6860543552562,0.010566590126614539,0.010622613692207085
NVDA,2022-03-22,26.4764309762406,-0.007886180042659063,-0.007855165706589801
NVDA,2022-03-23,25.588027131841,-0.0341303881989905,-0.03355451666415448
NVDA,2022-03-24,28.0995148537616,0.0936277592780681,0.09815089334477764
NVDA,2022-03-25,27.6423362461942,-0.01640379176991935,-0.016269982238010013
NVDA,2022-03-28,28.1683911068668,0.01885194711993421,0.01903076700852395
NVDA,2022-03-29,28.6046073765326,0.015367335382642011,0.015486020057406104
NVDA,2022-03-30,27.6403398330607,-0.03429150813548576,-0.03371021775544416
NVDA,2022-03-31,27.2370643800973,-0.01469758704218771,-0.014590104730949797
NVDA,2022-04-01,26.6640938107879,-0.02126084749932966,-0.02103642893791751
NVDA,2022-04-04,27.3109316660362,0.023969190112998806,0.024258760107819573
NVDA,2022-04-05,25.8844944821631,-0.05364292857910513,-0.052229532163745804
NVDA,2022-04-06,24.3632276744497,-0.06056918777389253,-0.05877135474914134
NVDA,2022-04-07,24.1645845676683,-0.008186819355351371,-0.008153398615148274
NVDA,2022-04-08,23.0775376164872,-0.04602836677240196,-0.044985128883016125
NVDA,2022-04-11,21.8776933232644,-0.05339219887401914,-0.0519918681603881
NVDA,2022-04-12,21.4654340112004,-0.019023627058839754,-0.01884381986585433
NVDA,2022-04-13,22.1631804013524,0.031988450542699276,0.03250558035714175
NVDA,2022-04-14,21.219875195782,-0.04349411977205264,-0.04256181597081797
NVDA,2022-04-18,21.7439336433211,0.024396553954830758,0.024696584815129884
NVDA,2022-04-19,22.1581893685187,0.018872345663570655,0.019051553964102633
NVDA,2022-04-20,21.443473466732,-0.03278681955393603,-0.03225515812235684
NVDA,2022-04-21,20.1468031365354,-0.06237470925786992,-0.060469230053064475
NVDA,2022-04-22,19.4800011499523,-0.03365726528540636,-0.033097160977062466
NVDA,2022-04-25,19.8663070912811,0.01963682856039206,0.019830899308224417
NVDA,2022-04-26,18.7543049759316,-0.05760186102821807,-0.05597427394231387
NVDA,2022-04-27,18.3819739265371,-0.020052818267723982,-0.019853097721954097
NVDA,2022-04-28,19.7465223032722,0.07160688342062205,0.07423296225902995
NVDA,2022-04-29,18.513737193347,-0.06446438241049668,-0.06243049236679586
NVDA,2022-05-02,19.4979688681537,0.05179729201568417,0.053162236480292335
NVDA,2022-05-03,19.5668451212588,0.003526258924151815,0.003532483489477672
NVDA,2022-05-04,20.2975323281133,0.0366627600059819,0.037343128252220255
NVDA,2022-05-05,18.8102045436691,-0.076099801015173,-0.07327628602340784
NVDA,2022-05-06,18.6415076338898,-0.00900882981891682,-0.008968371895566709
NVDA,2022-05-09,16.9196013062614,-0.09691789719242339,-0.09236947791164792
NVDA,2022-05-10,17.5634445418094,0.03734693694708913,0.0380530973451328
NVDA,2022-05-11,16.6001752049043,-0.05640647756870898,-0.05484512645637693
NVDA,2022-05-12,16.1459912170371,-0.027741452817872325,-0.027360192423331618
NVDA,2022-05-13,17.6742454707177,0.09043672480189269,0.0946522411128281
NVDA,2022-05-16,17.2330381682181,-0.0252801566730807,-0.024963289280472062
NVDA,2022-05-17,18.1444007636528,0.05153365011518751,0.052884615384620505
NVDA,2022-05-18,16.9076228274605,-0.07059744013155944,-0.06816306321175605
NVDA,2022-05-19,17.0932892488744,0.01092136978329572,0.010981225646478748
NVDA,2022-05-20,16.6640604251757,-0.02543161485415668,-0.025110955384257914
NVDA,2022-05-23,16.8676945647909,0.012145898302108993,0.012219959266803568
NVDA,2022-05-24,16.1250288791355,-0.04502757471055041,-0.04402887915729853
NVDA,2022-05-25,16.94455647043,0.04957397642465944,0.05082332549214256
NVDA,2022-05-26,17.8189854228952,0.05031785562065538,0.05160530191458047
NVDA,2022-05-27,18.7772637269666,0.05238227604546619,0.053778499803929895
NVDA,2022-05-31,18.6385130141896,-0.0074167295666827115,-0.007389293498484335
NVDA,2022-06-01,18.2871443026967,-0.019031716298218093,-0.018851756640961663
NVDA,2022-06-02,19.5568630555914,0.06712796040388458,0.06943231441048248
NVDA,2022-06-03,18.6864269293932,-0.04552884860041928,-0.04450796243364492
NVDA,2022-06-06,18.7523085627981,0.0035194405228771153,0.0035256410256403487
NVDA,2022-06-07,18.8920574821418,0.007424726513714397,0.007452358139037045
NVDA,2022-06-08,18.6185488828548,-0.014583259139963278,-0.014477438444464974
NVDA,2022-06-09,18.0194964734965,-0.032704026417810006,-0.032175032175034216
NVDA,2022-06-10,16.9471926607452,-0.061352113768164074,-0.05950797872340498
NVDA,2022-06-13,15.6222884153812,-0.08140355622756346,-0.07817839047955565
NVDA,2022-06-14,15.8109899243291,0.012006623923967119,0.012078992778171316
NVDA,2022-06-15,16.5008986157733,0.04270957791480079,0.04363475625157438
NVDA,2022-06-16,15.5763610639971,-0.057660392393573456,-0.05602952743994369
NVDA,2022-06-17,15.8549204343487,0.017725441053877855,0.01788346900839737
NVDA,2022-06-21,16.5398370223816,0.04229194635707989,0.04319899244332205
NVDA,2022-06-22,16.3341623618353,-0.012513071001469367,-0.012435108052635757
NVDA,2022-06-23,16.1993755697297,-0.008286068584446582,-0.008251833740830782
NVDA,2022-06-24,17.0989526044493,0.054044514013842804,0.05553158705700709
NVDA,2022-06-27,16.8423584891075,-0.015120158625826274,-0.015006422982600118
NVDA,2022-06-28,15.9567593439396,-0.05401452902589954,-0.05258165866381752
NVDA,2022-06-29,15.5174542437435,-0.027917052165223222,-0.027530972343889373
NVDA,2022-06-30,15.1350591224365,-0.024951621809167435,-0.02464290310127249
NVDA,2022-07-01,14.5000635685167,-0.04286081535221742,-0.04195527409460008
NVDA,2022-07-05,14.940367089395,0.029913716860231254,0.030365626936581902
NVDA,2022-07-06,15.1061049226508,0.011032211314366158,0.01109329056402133
NVDA,2022-07-07,15.8329551793389,0.04699457704994714,0.04811632518176315
NVDA,2022-07-08,15.8129867656936,-0.0012619890619878227,-0.001261193088663411
NVDA,2022-07-11,15.1280701776606,-0.04427957934450166,-0.043313549690620845
NVDA,2022-07-12,15.0581807299022,-0.0046305566632631745,-0.004619852164726577
NVDA,2022-07-13,15.1400512258478,0.005422217873631396,0.005436944702292274
NVDA,2022-07-14,15.3477227277587,0.01362347504851158,0.01371669744131073
NVDA,2022-07-15,15.7371067938415,0.0250543072288556,0.025370804059323983
NVDA,2022-07-18,16.0755714051289,0.0212794019313427,0.021507422915872612
NVDA,2022-07-19,16.965164233026,0.0538612631967319,0.05533817775293988
NVDA,2022-07-20,17.7788770890709,0.04684899335964454,0.04796374764594657
NVDA,2022-07-21,18.021493314861,0.013554046359713023,0.013646318863368666
NVDA,2022-07-22,17.2916477961262,-0.04134152003198288,-0.04049861495844808
NVDA,2022-07-25,16.9971136948584,-0.017180051587671663,-0.01703331601131638
NVDA,2022-07-26,16.5068891398669,-0.02926572959002538,-0.028841635338345217
NVDA,2022-07-27,17.7619039374725,0.07327811810853824,0.07602975866449176
NVDA,2022-07-28,17.9555975498316,0.010845972033532991,0.010905002810563795
NVDA,2022-07-29,18.1343148519568,0.009904084056024498,0.009953291814945628
NVDA,2022-08-01,18.4118758016262,0.015189888825680065,0.015305841546004138
NVDA,2022-08-02,18.4967415596186,0.004598704238852225,0.004609294506804381
NVDA,2022-08-03,18.8631619500094,0.019616332259345004,0.01980999676130826
NVDA,2022-08-04,19.1846534096983,0.01689974092562485,0.01704334938866069
NVDA,2022-08-05,18.9590103355067,-0.011831359873526903,-0.011761644548529113
NVDA,2022-08-08,17.7648991995192,-0.06505474261858257,-0.0629838327452754
NVDA,2022-08-09,17.0590157771588,-0.04054570679526748,-0.039734727139881854
NVDA,2022-08-10,18.0684190869274,0.05748676394863317,0.059171251316863384
NVDA,2022-08-11,17.9136638811765,-0.008601845540972874,-0.008564955517489904
NVDA,2022-08-12,18.6794525444729,0.041860358366194284,0.042748857429500006
NVDA,2022-08-15,19.0019424248441,0.01711708149737534,0.017264418194452014
NVDA,2022-08-16,18.8491840604577,-0.008071579787752636,-0.008039092055487789
NVDA,2022-08-17,18.3060432093062,-0.029238391689617504,-0.028815085544785655
NVDA,2022-08-18,18.7433514681377,0.023607865818934037,0.02388873738750855
NVDA,2022-08-19,17.820810757726,-0.05047218309485313,-0.04921962392798051
NVDA,2022-08-22,17.007097901681,-0.04673613752848338,-0.04566082133453021
NVDA,2022-08-23,17.1538657419738,0.008592775360942273,0.008629799225080767
NVDA,2022-08-24,17.1948009899466,0.002383514194142844,0.0023863570222912617
NVDA,2022-08-25,17.8847096813909,0.03933906995899372,0.04012309836256155
NVDA,2022-08-26,16.2343202936089,-0.09681860211329996,-0.0922793501925969
NVDA,2022-08-29,15.7760452004498,-0.02863487495030448,-0.02822878228782462
NVDA,2022-08-30,15.443571113256,-0.021299855424309122,-0.021074615530660416
NVDA,2022-08-31,15.0701617780893,-0.02447605988237722,-0.024178950090512685
NVDA,2022-09-01,13.9149890487102,-0.07975013972529821,-0.07665297469192534
NVDA,2022-09-02,13.6254470508537,-0.0210274568813964,-0.020807921360408065
NVDA,2022-09-06,13.4437344866817,-0.01342599099241415,-0.013336264380449362
NVDA,2022-09-07,13.6963349192944,0.018615112813565204,0.018789454140361376
NVDA,2022-09-08,13.9719794021386,0.019925579815217365,0.020125419279568877
NVDA,2022-09-09,14.3684680242007,0.027982232377504968,0.028377412437454022
NVDA,2022-09-12,14.4863160277355,0.008168396518469123,0.00820184889135773
NVDA,2022-09-13,13.1140858848807,-0.09951757069650125,-0.09472595656670256
NVDA,2022-09-14,13.1110897491977,-0.00022849308907124666,-0.00022846698651368834
NVDA,2022-09-15,12.9123460822194,-0.015274503515378068,-0.015158439975629054
NVDA,2022-09-16,13.1809995818031,0.020592452688817264,0.020805940134584946
NVDA,2022-09-19,13.3647625703659,0.013845217399395704,0.013941506288831963
NVDA,2022-09-20,13.1590279201271,-0.015513527485287337,-0.015393812584069478
NVDA,2022-09-21,13.2439184311479,0.006430403820118613,0.006451123254397695
NVDA,2022-09-22,12.5448201050938,-0.05423062099034537,-0.05278636603574331
NVDA,2022-09-23,12.4998780698475,-0.0035889498984778,-0.0035825173154975876
NVDA,2022-09-26,12.2122490442709,-0.023279421778051645,-0.023010546500483467
NVDA,2022-09-27,12.3970107447281,0.015015906505225995,0.015129211645407488
NVDA,2022-09-28,12.7195946866074,0.025688318568220403,0.026021106904055916
NVDA,2022-09-29,12.204259349116,-0.04135867535858484,-0.040515075376890815
NVDA,2022-09-30,12.1233636856726,-0.006650543827782407,-0.006628477905073304
NVDA,2022-10-03,12.49588322227,0.03026477388728832,0.03072740752945024
NVDA,2022-10-04,13.1500395130778,0.05102551557125379,0.05234974424552646
NVDA,2022-10-05,13.1919854126411,0.003184716067523574,0.0031897926634809684
NVDA,2022-10-06,13.1130871729864,-0.005998727127022985,-0.005980770686654694
NVDA,2022-10-07,12.0604448363278,-0.0836796764701111,-0.08027418126427885
NVDA,2022-10-10,11.6549678072164,-0.03419856554612899,-0.033620404107321596
NVDA,2022-10-11,11.5710760080899,-0.007223973624032709,-0.00719794344473061
NVDA,2022-10-12,11.4851867851747,-0.007450437305226654,-0.007422751596753104
NVDA,2022-10-13,11.9445942565817,0.03922071315328246,0.040000000000001146
NVDA,2022-10-14,11.2125384380136,-0.0632461570458438,-0.06128762541806078
NVDA,2022-10-17,11.8726870001875,0.05720789649875613,0.058875924111511976
NVDA,2022-10-18,11.9515852398422,0.006623373615977979,0.0066453566621820686
NVDA,2022-10-19,12.0354770389687,0.0069947824538760806,0.007019303083480247
NVDA,2022-10-20,12.1782928398626,0.011796383440368707,0.011866235167205053
NVDA,2022-10-21,12.4499424751293,0.02206091090103124,0.022306052156795122
NVDA,2022-10-24,12.5827711570796,0.010612507341835276,0.010669019733677213
NVDA,2022-10-25,13.2439184311479,0.05120995096696834,0.05254385268672003
NVDA,2022-10-26,12.8793885897054,-0.027910210931189727,-0.027524319432923713
NVDA,2022-10-27,13.1590279201271,0.021479807111071114,0.02171215880893742
NVDA,2022-10-28,13.8161803466179,0.04873233730304927,0.04993928354583601
NVDA,2022-10-31,13.4796144382176,-0.02466189165124577,-0.024360271794127825
NVDA,2022-11-01,13.5255551853583,0.003402370146089684,0.0034081647773579874
NVDA,2022-11-02,13.2019725315847,-0.02421462007597075,-0.023923798272168947
NVDA,2022-11-03,13.403712334246,0.01516545581840445,0.015281034874042797
NVDA,2022-11-04,14.1377655766028,0.05331791806754671,0.05476492064674646
NVDA,2022-11-07,14.2825788012855,0.010190902407585689,0.0102430064990155
NVDA,2022-11-08,14.5831910814887,0.02082904074309111,0.021047479197254193
NVDA,2022-11-09,13.7582550567449,-0.05823055794851539,-0.05656759348034182
NVDA,2022-11-10,15.7297123362175,0.13391241758626737,0.14329268292682973
NVDA,2022-11-11,16.3059690992649,0.035979813872381694,0.03663492063491683
NVDA,2022-11-14,16.2740103186453,-0.001961866854501615,-0.0019599436516190383
NVDA,2022-11-15,16.644532431454,0.022512403670491565,0.02276772015955953
NVDA,2022-11-16,15.8895062393156,-0.04642287361031672,-0.04536181447257658
NVDA,2022-11-17,15.656806367929,-0.014753172263302528,-0.014644877435576098
NVDA,2022-11-18,15.3891515802397,-0.01724291578667847,-0.017095107482299705
NVDA,2022-11-21,15.2972700859583,-0.005988431617300005,-0.005970536699331766
NVDA,2022-11-22,16.017341361794,0.04599758370241824,0.047071880916626375
NVDA,2022-11-23,16.4977217829826,0.029550327188166303,0.029991270732011056
NVDA,2022-11-25,16.2490425212862,-0.015188312342058197,-0.015073551667777248
NVDA,2022-11-28,15.8066131520834,-0.027605578879799086,-0.02722802704363765
NVDA,2022-11-29,15.6188553159432,-0.011949547897064594,-0.011878435584757294
NVDA,2022-11-30,16.9051962358828,0.07914218575288379,0.08235820704648872
NVDA,2022-12-01,17.1169732022603,0.012449511900620713,0.012527329669677754
NVDA,2022-12-02,16.858245682016,-0.01523066106448212,-0.01511526116136786
NVDA,2022-12-05,16.5925255260895,-0.015887570636886394,-0.015762028916802784
NVDA,2022-12-06,15.9701809503668,-0.03822903164244984,-0.03750752558699682
NVDA,2022-12-07,16.1030410283301,0.008284845095729132,0.00831925939826306
NVDA,2022-12-08,17.1509374327171,0.06304469501659327,0.06507444168734555
NVDA,2022-12-09,16.9831141763424,-0.00983326623948555,-0.009785077756423982
NVDA,2022-12-12,17.5165523841047,0.030926717736549758,0.03140991706370211
NVDA,2022-12-13,18.0529874357308,0.030164895573558947,0.030624465355002444
NVDA,2022-12-14,17.6554061497956,-0.022269146069890056,-0.022023019034971444
NVDA,2022-12-15,16.9341657265665,-0.041708812129809925,-0.0408509675229107
NVDA,2022-12-16,16.5535665558597,-0.022731641318340934,-0.022475224162340258
NVDA,2022-12-19,16.236900054248,-0.01931514731664352,-0.019129805081165695
NVDA,2022-12-20,16.0680778499187,-0.010451871640025256,-0.010397440630000707
NVDA,2022-12-21,16.4836401990369,0.025533824439678554,0.025862604911408217
NVDA,2022-12-22,15.3228626757789,-0.07302238036469388,-0.07041997454699477
NVDA,2022-12-23,15.1900025978156,-0.008708517959728823,-0.008670708651152685
NVDA,2022-12-27,14.1061440670626,-0.07402703571913083,-0.07135341312639831
NVDA,2022-12-28,14.0212334909207,-0.006037593366143401,-0.006019403724945845
NVDA,2022-12-29,14.5876369811851,0.039601529337361274,0.040396124251918894
NVDA,2022-12-30,14.5986254086858,0.0007529863106903179,0.0007532698760514493
NVDA,2023-01-03,14.2999399702571,-0.02067203481894797,-0.020459833036813885
NVDA,2023-01-04,14.7334833825583,0.02986734532728752,0.030317848410758394
NVDA,2023-01-05,14.2499925725266,-0.03336629921189882,-0.03281578412095426
NVDA,2023-01-06,14.8433676575656,0.04079675760874979,0.04164037854889864
NVDA,2023-01-09,15.6115586346614,0.05045843491860724,0.05175314624132853
NVDA,2023-01-10,15.8922630099072,0.01782080963028454,0.017980547734841142
NVDA,2023-01-11,15.9841662217314,0.005766233463634141,0.005782890187942844
NVDA,2023-01-12,16.493629678583,0.0313756051629559,0.031873007937001874
NVDA,2023-01-13,16.8812214849721,0.023227623130992026,0.023499485191691212
NVDA,2023-01-17,17.6833766925248,0.04642317896600012,0.04751760459198923
NVDA,2023-01-18,17.3587186072762,-0.018530134806568732,-0.018359507400294284
NVDA,2023-01-19,16.7473624590542,-0.03585411282192741,-0.035218967600853725
NVDA,2023-01-20,17.8202325623065,0.06209369185094049,0.06406203399940559
NVDA,2023-01-23,19.1728080928498,0.0731585574546072,0.07590111553337843
NVDA,2023-01-24,19.2447323455818,0.0037443488543802417,0.0037513676861358094
NVDA,2023-01-25,19.3026713269493,0.0030061181547456073,0.0030106410589183633
NVDA,2023-01-26,19.781167397208,0.024486846467460133,0.024789111421622288
NVDA,2023-01-27,20.343575095654,0.02803479840005174,0.028431471568527288
NVDA,2023-01-30,19.1418407062569,-0.060888589871694876,-0.059071937147066454
NVDA,2023-01-31,19.516446189236,0.01938095238081461,0.019569982256547137
NVDA,2023-02-01,20.9209670134192,0.06949435804687898,0.07196601320571588
NVDA,2023-02-02,21.6861611466512,0.03592245945024164,0.0365754667430615
NVDA,2023-02-03,21.0778018422931,-0.02845388062459664,-0.02805288129347165
NVDA,2023-02-06,21.0668134147924,-0.0005214629523919712,-0.000521327014216944
NVDA,2023-02-07,22.1496729975907,0.05012375494122834,0.05140120441936189
NVDA,2023-02-08,22.1816393321383,0.0014421562732085391,0.001443196680649777
NVDA,2023-02-09,22.313500462147,0.005927007607355872,0.005944607070481567
NVDA,2023-02-10,21.2426282548039,-0.04918196764582561,-0.04799212069660456
NVDA,2023-02-13,21.7650780350655,0.024296830815832227,0.02459440395015387
NVDA,2023-02-14,22.9468334653704,0.05287319127766965,0.05429594272076515
NVDA,2023-02-15,22.7400512387659,-0.009052210058219323,-0.009011362152279488
NVDA,2023-02-16,21.9788528973523,-0.03404698242363269,-0.033473906167632274
NVDA,2023-02-17,21.3654988532211,-0.028303341230759393,-0.027906553949641633
NVDA,2023-02-21,20.6332700024912,-0.0348725962377574,-0.03427155414250989
NVDA,2023-02-22,20.7321658499977,0.0047815783343589935,0.004793028322440273
NVDA,2023-02-23,23.6391043979158,0.13121590678535533,0.1402139346631951
NVDA,2023-02-24,23.2615020710728,-0.016102584353621108,-0.015973630831644048
NVDA,2023-02-27,23.4762758813142,0.009190651821418427,0.009233015545822622
NVDA,2023-02-28,23.1915757142501,-0.012201277294407564,-0.012127143525805446
NVDA,2023-03-01,22.6741206737615,-0.022564881262888026,-0.022312198483807555
NVDA,2023-03-02,23.289472613802,0.026777223618697388,0.02713895497401081
NVDA,2023-03-03,23.8648666356579,0.024405922840074812,0.02470618512481492
NVDA,2023-03-06,23.5292201229086,-0.014164303918360766,-0.014064462118040516
NVDA,2023-03-07,23.2674957588005,-0.01118570344448333,-0.011123376072005042
NVDA,2023-03-08,24.1597095046185,0.03762899438113898,0.03834592923394163
NVDA,2023-03-09,23.4153654501567,-0.0312938991419176,-0.030809313097059764
NVDA,2023-03-10,22.944780148611,-0.020301983904787768,-0.020097286226320718
NVDA,2023-03-13,22.9457792681472,4.354357624114513e-05,4.354452427648486e-05
NVDA,2023-03-14,24.041813399348,0.0466605296989,0.04776626317164534
NVDA,2023-03-15,24.2066681228194,0.0068335980658034146,0.006857000374017999
NVDA,2023-03-16,25.5185120738373,0.05277601498699891,0.05419349512960173
NVDA,2023-03-17,25.7023500684964,0.007178277614416029,0.007204103206612083
NVDA,2023-03-20,25.8771959873297,0.0067796869853786745,0.006802721088434979
NVDA,2023-03-21,26.1759327286506,0.011478273394212923,0.011544401544401197
NVDA,2023-03-22,26.4446958838858,0.010215214050107502,0.010267567464406982
NVDA,2023-03-23,27.1670593085514,0.026949580045553034,0.027316004231524457
NVDA,2023-03-24,26.755422059641,-0.015268037929020206,-0.015152072376888833
NVDA,2023-03-27,26.5076404146658,-0.009304137649532418,-0.009260988087680463
NVDA,2023-03-28,26.3867469507867,-0.004571134307775004,-0.00456070257434958
NVDA,2023-03-29,26.96024156456,0.02150137145031028,0.021734191594094954
NVDA,2023-03-30,27.3588902594999,0.014678285127192492,0.014786540171952162
NVDA,2023-03-31,27.7525433567589,0.014285957247476944,0.014388489208633327
NVDA,2023-04-03,27.9403778295627,0.006745388139532071,0.006768189509306888
NVDA,2023-04-04,27.4288286270333,-0.01847827667219848,-0.018308600035757086
NVDA,2023-04-05,26.8573322523324,-0.021055734257442005,-0.020835609951554552
NVDA,2023-04-06,27.0131948999781,0.005786580930246199,0.005803355529928411
NVDA,2023-04-10,27.5547176885932,0.019848315275569295,0.020046602803563227
NVDA,2023-04-11,27.1450786787552,-0.014977996088764378,-0.014866383842777567
NVDA,2023-04-12,26.4716721113629,-0.02512058151623675,-0.024807685229490097
NVDA,2023-04-13,26.4397002862048,-0.0012085049999863706,-0.0012077750518968873
NVDA,2023-04-14,26.734440549381,0.011085963106689967,0.011147640101275356
NVDA,2023-04-17,26.9782257162114,0.009077443283625364,0.009118768218848973
NVDA,2023-04-18,27.642640207778,0.024329429913627187,0.024627805347753037
NVDA,2023-04-19,27.9064077653322,0.009496815862664931,0.009542053710194502
NVDA,2023-04-20,27.0801359089028,-0.030055864641703067,-0.029608678529232567
NVDA,2023-04-21,27.0951227019457,0.0005532707663786773,0.0005534238488800955
NVDA,2023-04-24,27.018190497659,-0.0028433762994564127,-0.002839337733693966
NVDA,2023-04-25,26.2178957491706,-0.030068139830736307,-0.029620590193030854
NVDA,2023-04-26,26.9322662175467,0.02688283397814306,0.027247437216569845
NVDA,2023-04-27,27.202028492318,0.009966492006307615,0.010016322896568789
NVDA,2023-04-28,27.7245680097456,0.01902740441681461,0.019209579078823754
NVDA,2023-05-01,28.8845457912626,0.04098775252116127,0.04183934556200301
NVDA,2023-05-02,28.1851621159293,-0.024511031014351925,-0.024213075060534866
NVDA,2023-05-03,27.7775213451637,-0.014568564459001898,-0.014462956398438394
NVDA,2023-05-04,27.537732656478,-0.008669948101948766,-0.008632472483994642
NVDA,2023-05-05,28.6547482979388,0.039762003278466906,0.040563094115086185
NVDA,2023-05-08,29.1253335994844,0.016289201793990404,0.016422594142257777
NVDA,2023-05-09,28.5458442684941,-0.02009700014518634,-0.019896401495657287
NVDA,2023-05-10,28.8595678028578,0.010930211853004579,0.010990164852470471
NVDA,2023-05-11,28.5528381052474,-0.01068523818644973,-0.010628353816858846
NVDA,2023-05-12,28.3150476556341,-0.008362956784243814,-0.008328084540555676
NVDA,2023-05-15,28.9275079313188,0.02139959133057534,0.021630204657728472
NVDA,2023-05-16,29.1872790107282,0.008939990086021421,0.008980071149791494
NVDA,2023-05-17,30.1514293631519,0.0324993664123272,0.03303323862663984
NVDA,2023-05-18,31.6501086674374,0.04850925154876906,0.049705083173172446
NVDA,2023-05-19,31.2364731794546,-0.013155157779856541,-0.0130690068817477
NVDA,2023-05-22,31.1485506602699,-0.0028187078239625407,-0.002814738996927722
NVDA,2023-05-23,30.660980326609,-0.015776869335380805,-0.015653066461381118
NVDA,2023-05-24,30.5111123961804,-0.004899888939709385,-0.00488790406673776
NVDA,2023-05-25,37.9465599845089,0.21808789562282094,0.2436963782827965
NVDA,2023-05-26,38.9117094564688,0.025116365895247572,0.025434439178515907
NVDA,2023-05-30,40.0756837161305,0.029474539630335084,0.029913213166948057
NVDA,2023-05-31,37.8006885322251,-0.05844244166625101,-0.056767470270000876
NVDA,2023-06-01,39.7349839542896,0.04990468997612796,0.051170904477454524
NVDA,2023-06-02,39.2923739997573,-0.01120155333581696,-0.011139049534824818
NVDA,2023-06-05,39.1365113521116,-0.00397462878977084,-0.003966740407354051
NVDA,2023-06-06,38.6199665519012,-0.013286414530735424,-0.013198539736029056
